<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.08.13	01:00:00	1.56139	1.56181	1.56114	1.56153	1358	1054348000	11
2015.08.13	02:00:00	1.56152	1.56162	1.56083	1.56094	1633	1098050000	11
2015.08.13	03:00:00	1.56094	1.56213	1.56078	1.56173	2788	1762545000	11
2015.08.13	04:00:00	1.56173	1.56351	1.56160	1.56193	4523	3020362000	11
2015.08.13	05:00:00	1.56193	1.56266	1.56097	1.56193	5651	3816499000	11
2015.08.13	06:00:00	1.56193	1.56273	1.56163	1.56212	3312	2524497000	11
2015.08.13	07:00:00	1.56210	1.56217	1.56140	1.56149	2346	1918739000	11
2015.08.13	08:00:00	1.56148	1.56229	1.56148	1.56208	3073	2703988000	11
2015.08.13	09:00:00	1.56208	1.56346	1.56167	1.56248	5495	4305658000	11
2015.08.13	10:00:00	1.56248	1.56327	1.56107	1.56154	8185	6342644000	11
2015.08.13	11:00:00	1.56154	1.56308	1.56059	1.56096	6155	4801877000	11
2015.08.13	12:00:00	1.56097	1.56293	1.56093	1.56271	5399	4977158000	11
2015.08.13	13:00:00	1.56271	1.56283	1.56168	1.56256	4766	4799828000	11
2015.08.13	14:00:00	1.56256	1.56340	1.56199	1.56279	5459	4210313000	4
2015.08.13	15:00:00	1.56280	1.56363	1.56008	1.56109	7560	6625994000	11
2015.08.13	16:00:00	1.56109	1.56111	1.55740	1.55805	8577	7789186000	11
2015.08.13	17:00:00	1.55813	1.55966	1.55768	1.55835	7981	7027572000	11
2015.08.13	18:00:00	1.55835	1.55985	1.55726	1.55953	6671	5174362000	11
2015.08.13	19:00:00	1.55953	1.56090	1.55928	1.56058	4073	3289288000	11
2015.08.13	20:00:00	1.56057	1.56083	1.55968	1.56053	4224	3131322000	11
2015.08.13	21:00:00	1.56052	1.56138	1.56039	1.56136	3424	3328100000	11
2015.08.13	22:00:00	1.56138	1.56163	1.56050	1.56141	3224	2464603000	11
2015.08.13	23:00:00	1.56139	1.56178	1.56058	1.56058	2542	1705425000	11
2015.08.14	00:00:00	1.56051	1.56148	1.56035	1.56118	2232	1236721000	11
2015.08.14	01:00:00	1.56119	1.56129	1.56052	1.56080	3246	2498489000	11
2015.08.14	02:00:00	1.56080	1.56144	1.56060	1.56133	1777	1397746000	11
2015.08.14	03:00:00	1.56132	1.56180	1.56110	1.56163	3158	2204430000	11
2015.08.14	04:00:00	1.56167	1.56172	1.56036	1.56101	3894	2708763000	11
2015.08.14	05:00:00	1.56101	1.56165	1.56074	1.56077	2871	2096119000	11
2015.08.14	06:00:00	1.56077	1.56130	1.56026	1.56123	2697	2034628000	11
2015.08.14	07:00:00	1.56123	1.56171	1.56119	1.56149	2344	1337611000	11
2015.08.14	08:00:00	1.56149	1.56171	1.56092	1.56112	2466	1972293000	11
2015.08.14	09:00:00	1.56117	1.56121	1.55969	1.56086	5236	4467497000	11
2015.08.14	10:00:00	1.56089	1.56250	1.55881	1.55903	7700	6303008000	11
2015.08.14	11:00:00	1.55902	1.56108	1.55885	1.56071	5860	4949607000	11
2015.08.14	12:00:00	1.56071	1.56243	1.56039	1.56200	6516	5019425000	11
2015.08.14	13:00:00	1.56200	1.56366	1.56127	1.56296	5736	5374261000	11
2015.08.14	14:00:00	1.56295	1.56460	1.56199	1.56341	5978	5025061000	11
2015.08.14	15:00:00	1.56342	1.56360	1.56119	1.56318	6596	7054028000	11
2015.08.14	16:00:00	1.56318	1.56414	1.56168	1.56327	7510	6527336000	11
2015.08.14	17:00:00	1.56328	1.56592	1.56029	1.56062	8310	8629569000	11
2015.08.14	18:00:00	1.56064	1.56283	1.55998	1.56227	7358	7458588000	11
2015.08.14	19:00:00	1.56227	1.56507	1.56188	1.56489	4299	4080366000	11
2015.08.14	20:00:00	1.56486	1.56516	1.56394	1.56416	3048	2586331000	11
2015.08.14	21:00:00	1.56417	1.56552	1.56417	1.56506	2996	3081141000	11
2015.08.14	22:00:00	1.56509	1.56511	1.56426	1.56491	3499	3447440000	11
2015.08.14	23:00:00	1.56491	1.56528	1.56394	1.56407	2712	2027362000	11
2015.08.17	00:00:00	1.56507	1.56535	1.56425	1.56505	845	398840000	11
2015.08.17	01:00:00	1.56512	1.56531	1.56452	1.56473	1608	1307797000	11
2015.08.17	02:00:00	1.56472	1.56542	1.56456	1.56477	4238	4457256000	11
2015.08.17	03:00:00	1.56477	1.56498	1.56421	1.56474	3932	3409029000	11
2015.08.17	04:00:00	1.56475	1.56557	1.56469	1.56471	4201	4196020000	11
2015.08.17	05:00:00	1.56472	1.56509	1.56406	1.56481	4076	3719569000	11
2015.08.17	06:00:00	1.56481	1.56567	1.56458	1.56477	2684	2430344000	11
2015.08.17	07:00:00	1.56475	1.56478	1.56403	1.56466	3224	2492855000	11
2015.08.17	08:00:00	1.56466	1.56596	1.56446	1.56527	3720	3396741000	11
2015.08.17	09:00:00	1.56525	1.56875	1.56506	1.56682	6215	5313725000	11
2015.08.17	10:00:00	1.56683	1.56722	1.56429	1.56521	9560	8834512000	11
2015.08.17	11:00:00	1.56522	1.56650	1.56364	1.56469	8976	8173256000	11
2015.08.17	12:00:00	1.56470	1.56550	1.56213	1.56343	7984	8352613000	11
2015.08.17	13:00:00	1.56344	1.56457	1.56193	1.56304	7710	7468434000	11
2015.08.17	14:00:00	1.56305	1.56345	1.56186	1.56236	7632	7705729000	11
2015.08.17	15:00:00	1.56237	1.56407	1.56186	1.56324	8141	8923517000	11
2015.08.17	16:00:00	1.56326	1.56427	1.56186	1.56278	8201	8826994000	11
2015.08.17	17:00:00	1.56285	1.56291	1.55968	1.55972	7545	7846474000	11
2015.08.17	18:00:00	1.55977	1.56036	1.55783	1.55951	7490	7800775000	11
2015.08.17	19:00:00	1.55951	1.55980	1.55830	1.55882	4291	4183893000	11
2015.08.17	20:00:00	1.55883	1.56005	1.55856	1.55904	3728	3614733000	11
2015.08.17	21:00:00	1.55904	1.55953	1.55833	1.55845	4123	4561500000	11
2015.08.17	22:00:00	1.55850	1.55913	1.55831	1.55847	3722	3220219000	11
2015.08.17	23:00:00	1.55848	1.55875	1.55803	1.55810	4499	3166022000	11
2015.08.18	00:00:00	1.55802	1.55870	1.55773	1.55845	2384	1727945000	11
2015.08.18	01:00:00	1.55838	1.55859	1.55821	1.55833	3147	2424199000	11
2015.08.18	02:00:00	1.55832	1.55861	1.55807	1.55808	2640	2525710000	11
2015.08.18	03:00:00	1.55811	1.55851	1.55757	1.55816	2775	2323021000	11
2015.08.18	04:00:00	1.55815	1.55884	1.55800	1.55867	4510	4520727000	11
2015.08.18	05:00:00	1.55868	1.55899	1.55825	1.55876	3045	3365234000	11
2015.08.18	06:00:00	1.55876	1.55958	1.55834	1.55912	3328	3371672000	11
2015.08.18	07:00:00	1.55912	1.55945	1.55731	1.55800	4898	4664877000	11
2015.08.18	08:00:00	1.55800	1.55831	1.55765	1.55818	3671	2958184000	11
2015.08.18	09:00:00	1.55820	1.55837	1.55644	1.55679	6211	5915410000	11
2015.08.18	10:00:00	1.55680	1.55881	1.55617	1.55868	8912	8422687000	11
2015.08.18	11:00:00	1.55869	1.56713	1.55849	1.56690	9772	8573022000	11
2015.08.18	12:00:00	1.56690	1.56992	1.56617	1.56888	8186	7178611000	11
2015.08.18	13:00:00	1.56888	1.57166	1.56871	1.57027	7077	6861273000	11
2015.08.18	14:00:00	1.57025	1.57070	1.56851	1.56927	6912	6518898000	11
2015.08.18	15:00:00	1.56927	1.57110	1.56793	1.56840	8383	7420270000	11
2015.08.18	16:00:00	1.56840	1.56916	1.56736	1.56893	8743	9239822000	11
2015.08.18	17:00:00	1.56893	1.56942	1.56494	1.56516	7929	7732466000	11
2015.08.18	18:00:00	1.56517	1.56662	1.56510	1.56557	8555	8685514000	11
2015.08.18	19:00:00	1.56557	1.56576	1.56443	1.56528	4671	4921142000	11
2015.08.18	20:00:00	1.56528	1.56605	1.56516	1.56575	2992	3154946000	11
2015.08.18	21:00:00	1.56577	1.56671	1.56575	1.56629	3690	3697947000	11
2015.08.18	22:00:00	1.56638	1.56669	1.56565	1.56630	3064	3046469000	11
2015.08.18	23:00:00	1.56630	1.56664	1.56544	1.56548	3646	2508863000	11
2015.08.19	00:00:00	1.56581	1.56655	1.56512	1.56601	1636	1006586000	11
2015.08.19	01:00:00	1.56597	1.56622	1.56559	1.56572	6138	4507017000	11
2015.08.19	02:00:00	1.56574	1.56633	1.56552	1.56624	3105	2715837000	10
